filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
Settings/src/com/android/tv/settings/device/display/DisplayBrowseInfo.java,com::android::tv::settings::device::display::DisplayBrowseInfo,1,1.33333333333333,12,0,1,0,0,0,0,73,0,0,0,2,0,0,0,1,36,0,24,5,0,3,0,0,0,0,0,14,0,0,0,73,0,0,0
Settings/src/com/android/tv/settings/device/display/widi/WifiDisplayActivity.java,com::android::tv::settings::device::display::widi::WifiDisplayActivity,0,1.88888888888889,11,0,0.333333333333333,0,0,0,0,73,0,0,0,2,0,0,0,1,99,0,32,3,0,9,0,1,0,0,0,28,0,0,0,73,0,0,0
Settings/src/com/android/tv/settings/device/privacy/PrivacyActivity.java,com::android::tv::settings::device::privacy::PrivacyActivity,0,2.94444444444444,16.7777777777778,0,0.555555555555556,0,0,0,0,73,0,0,0,2,0,0,0,2,302,0,49,7,0,18,0,3,0,0,0,61,0,0,0,146,0,0,0
Settings/src/com/android/tv/settings/device/sound/SoundActivity.java,com::android::tv::settings::device::sound::SoundActivity,0,1.28571428571429,7.57142857142857,0,0.714285714285714,0,0,0,0,75,0,0,0,1,0,0,0,2,53,0,17,5,0,7,0,3,0,0,0,24,0,0,0,150,0,0,0
Settings/src/com/android/tv/settings/device/storage/PercentageBarChart.java,com::android::tv::settings::device::storage::PercentageBarChart,0,1.625,8.25,0,1.625,0,0,0,0,75,0,0,0,1,0,0,0,4,66,0,25,7,0,8,0,7,0,0,0,26,0,0,0,300,0,0,0
Settings/src/com/android/tv/settings/device/storage/PercentageBarChart.java,com::android::tv::settings::device::storage::PercentageBarChart::Entry,0,1,4.5,0,1.5,0,0,0,0,75,0,0,0,1,0,0,0,2,18,0,7,4,0,4,1,4,0,0,0,11,0,0,0,150,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageActivity.java,com::android::tv::settings::device::storage::StorageActivity,0,1.14285714285714,7.85714285714286,0,1.64285714285714,0,0,0,0,78,0,0,0,2,0,0,0,1,110,0,27,7,0,14,0,0,0,0,0,55,0,0,0,78,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageContentFragment.java,com::android::tv::settings::device::storage::StorageContentFragment,1,1,4.5,0,2,0,0,0,0,79,0,0,0,2,0,0,0,2,27,0,7,1,0,6,1,3,0,0,0,14,0,0,0,158,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageItem.java,StorageItem,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageMeasurement.java,com::android::tv::settings::device::storage::StorageMeasurement,8,2,15.8333333333333,0,1.08333333333333,0,0,0,0,80,0,0,0,0,0,0,0,3,190,0,87,15,0,12,1,5,0,0,0,35,0,0,0,240,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageMeasurement.java,com::android::tv::settings::device::storage::StorageMeasurement::MeasurementDetails,4,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
Settings/src/com/android/tv/settings/device/storage/StorageMeasurement.java,com::android::tv::settings::device::storage::StorageMeasurement::MeasurementReceiver,2,1,1,0,2.5,0,0,0,0,80,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,160,0,0,0
