filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/incallui/AccelerometerListener.java,com::android::incallui::AccelerometerListener,2,2.75,15.75,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0,27,17,0,4,3,2,0,0,0,31,0,0,0,0,0,0,0
src/com/android/incallui/AccelerometerListener.java,com::android::incallui::AccelerometerListener::OrientationListener,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
src/com/android/incallui/AnswerFragment.java,com::android::incallui::AnswerFragment,3,1.8,11.6,0,0.4,0,0,0,0,2,0,0,0,2,0,0,0,8,232,0,58,10,0,20,5,15,0,0,0,59,0,0,0,16,0,0,0
src/com/android/incallui/AnswerFragment.java,com::android::incallui::AnswerFragment::RespondViaSmsItemClickListener,0,2,17,0,4,0,0,0,0,3,0,0,0,0,0,0,0,1,17,0,17,0,0,1,0,1,0,0,0,3,0,0,0,3,0,0,0
src/com/android/incallui/AnswerPresenter.java,com::android::incallui::AnswerPresenter,0,2,10.0714285714286,0,0.928571428571429,0,0,0,0,5,0,0,0,1,0,0,0,4,141,0,23,4,0,14,0,11,0,0,0,49,0,0,0,20,0,0,0
src/com/android/incallui/AnswerPresenter.java,com::android::incallui::AnswerPresenter::AnswerUi,1,1,1,0,0.6,0,0,0,0,5,0,0,0,1,0,0,0,5,5,0,1,0,1,5,0,5,0,0,0,5,0,0,0,25,0,0,0
src/com/android/incallui/AudioModeProvider.java,com::android::incallui::AudioModeProvider,3,1.7,5.5,0,0.6,0,0,0,0,6,0,0,0,1,0,0,0,3,55,0,15,8,0,10,0,10,0,0,0,31,0,0,0,18,0,0,0
src/com/android/incallui/AudioModeProvider.java,com::android::incallui::AudioModeProvider::AudioModeListener,3,1,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,1,0,2,3,0,2,0,0,0,3,0,0,0,18,0,0,0
src/com/android/incallui/BaseFragment.java,com::android::incallui::BaseFragment< T extends Presenter< U >, U extends Ui >,0,1.125,3.25,0,0.375,0,0,0,0,6,0,0,0,1,0,0,0,8,26,0,6,1,0,8,0,5,0,0,0,8,0,0,0,48,0,0,0
src/com/android/incallui/Call.java,com::android::incallui::Call,93,1.70967741935484,6.12903225806452,0,0.32258064516129,0,0,0,0,6,0,0,0,0,0,0,0,1,190,0,24,10,0,31,0,27,0,0,0,94,0,0,0,6,0,0,0
src/com/android/incallui/Call.java,com::android::incallui::Call::State,0,8.33333333333333,17.3333333333333,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,52,0,34,14,0,3,14,3,0,0,0,27,0,0,0,6,0,0,0
src/com/android/incallui/Call.java,com::android::incallui::Call::SessionModificationState,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
