filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/camera/ActionMenuButton.java,com::android::camera::ActionMenuButton,0,1,6.66666666666667,0,1.16666666666667,0,0,0,0,0,0,0,0,1,0,0,0,2,40,0,15,5,0,6,0,4,0,0,0,17,0,0,0,0,0,0,0
src/com/android/camera/BitmapManager.java,com::android::camera::BitmapManager,4,2.1,10.7,0,1.5,0,0,0,0,1,0,0,0,0,0,0,0,2,107,0,28,3,0,10,0,6,0,0,0,33,0,0,0,2,0,0,0
src/com/android/camera/BitmapManager.java,com::android::camera::BitmapManager::ThreadStatus,6,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12,0,12,3,0,1,3,1,0,0,0,3,0,0,0,1,0,0,0
src/com/android/camera/CropImage.java,com::android::camera::CropImage,1,5.33333333333333,52.8333333333333,0,0.333333333333333,0,0,0,0,6,0,0,0,3,0,0,0,2,317,0,109,22,0,6,0,1,0,0,0,68,0,0,0,12,0,0,0
src/com/android/camera/CropImage.java,com::android::camera::CropImageView,1,3.75,17.25,0,1.5,0,0,0,0,8,0,0,0,2,0,0,0,2,207,0,91,5,0,12,0,3,0,0,0,53,0,0,0,16,0,0,0
src/com/android/camera/DeleteImage.java,com::android::camera::DeleteImage,0,1.75,8,0,0.25,0,0,0,0,8,0,0,0,2,0,0,0,1,32,0,12,8,0,4,0,0,0,0,0,18,0,0,0,8,0,0,0
src/com/android/camera/EvenlySpacedLayout.java,com::android::camera::EvenlySpacedLayout,0,3.4,17.6,0,3.8,0,0,0,0,8,0,0,0,1,0,0,0,1,88,0,26,2,0,5,0,1,0,0,0,13,0,0,0,8,0,0,0
src/com/android/camera/gallery/BaseImage.java,com::android::camera::gallery::BaseImage,9,1.47368421052632,5.89473684210526,0,0.842105263157895,0,0,0,0,9,0,0,0,1,0,0,0,3,112,0,17,13,2,19,0,16,0,0,0,58,0,0,0,27,0,0,0
src/com/android/camera/gallery/BaseImageList.java,com::android::camera::gallery::BaseImageList,13,1.94736842105263,8.8421052631579,0,0.736842105263158,0,0,0,0,9,0,0,0,1,0,0,0,2,168,0,28,10,2,19,0,10,0,0,0,59,0,0,0,18,0,0,0
src/com/android/camera/gallery/IImage.java,com::android::camera::gallery::IImage,49,1,1,0,0.470588235294118,0,0,0,0,9,0,0,0,0,0,0,0,17,17,0,1,9,5,17,8,17,0,0,0,17,0,0,0,153,0,0,0
src/com/android/camera/gallery/IImageList.java,com::android::camera::gallery::IImageList,50,1,1,0,0.555555555555556,0,0,0,0,9,0,0,0,0,0,0,0,9,9,0,1,0,6,9,0,9,0,0,0,9,0,0,0,81,0,0,0
src/com/android/camera/gallery/Image.java,com::android::camera::gallery::Image,0,2,8.72727272727273,0,1.45454545454545,0,0,0,0,10,0,0,0,2,0,0,0,3,96,0,29,4,0,11,0,7,0,0,0,33,0,0,0,30,0,0,0
src/com/android/camera/gallery/ImageList.java,com::android::camera::gallery::ImageList,0,1.71428571428571,9.14285714285714,0,0.857142857142857,0,0,0,0,10,0,0,0,2,0,0,0,3,64,0,19,13,0,7,0,2,0,0,0,33,0,0,0,30,0,0,0
src/com/android/camera/gallery/ImageListUber.java,com::android::camera::gallery::ImageListUber,5,3.53846153846154,13.0769230769231,0,0.769230769230769,0,0,0,0,11,0,0,0,1,0,0,0,1,170,0,43,7,0,13,0,10,0,0,0,59,0,0,0,11,0,0,0
src/com/android/camera/gallery/ImageListUber.java,com::android::camera::gallery::ImageListUber::DescendingComparator,0,2,6,0,2,0,0,0,0,11,0,0,0,1,0,0,0,1,6,0,6,0,0,1,0,1,0,0,0,3,0,0,0,11,0,0,0
src/com/android/camera/gallery/ImageListUber.java,com::android::camera::gallery::ImageListUber::AscendingComparator,0,2,6,0,2,0,0,0,0,11,0,0,0,1,0,0,0,1,6,0,6,0,0,1,0,1,0,0,0,3,0,0,0,11,0,0,0
src/com/android/camera/gallery/ImageListUber.java,com::android::camera::gallery::ImageListUber::MergeSlot,6,1.5,5,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,10,0,6,5,0,2,0,2,0,0,0,11,0,0,0,11,0,0,0
src/com/android/camera/gallery/LruCache.java,com::android::camera::gallery::LruCache< K, V >,0,1.4,6.8,0,0.8,0,0,0,0,11,0,0,0,0,0,0,0,5,34,0,8,3,0,5,0,4,0,0,0,5,0,0,0,55,0,0,0
src/com/android/camera/gallery/LruCache.java,com::android::camera::gallery::LruCache< K, V >::Entry< K, V >,0,1,4,0,3,0,0,0,0,11,0,0,0,1,0,0,0,1,4,0,4,1,0,1,0,1,0,0,0,1,0,0,0,11,0,0,0
src/com/android/camera/gallery/SingleImageList.java,com::android::camera::gallery::SingleImageList,0,1,3.2,0,0.7,0,0,0,0,11,0,0,0,1,0,0,0,6,32,0,4,3,0,10,0,10,0,0,0,18,0,0,0,66,0,0,0
src/com/android/camera/gallery/UriImage.java,com::android::camera::gallery::UriImage,0,1.31818181818182,5.18181818181818,0,0.636363636363636,0,0,0,0,11,0,0,0,1,0,0,0,7,114,0,13,4,0,22,0,18,0,0,0,45,0,0,0,77,0,0,0
src/com/android/camera/gallery/VideoList.java,com::android::camera::gallery::VideoList,0,1.57142857142857,8.28571428571429,0,0.857142857142857,0,0,0,0,11,0,0,0,2,0,0,0,3,58,0,20,9,0,7,0,2,0,0,0,29,0,0,0,33,0,0,0
src/com/android/camera/gallery/VideoObject.java,com::android::camera::gallery::VideoObject,0,1.23076923076923,4.53846153846154,0,1.23076923076923,0,0,0,0,11,0,0,0,2,0,0,0,12,59,0,10,1,0,13,0,12,0,0,0,25,0,0,0,132,0,0,0
src/com/android/camera/GalleryPicker.java,com::android::camera::GalleryPicker,0,2.5625,17.6875,0,1.0625,0,0,0,0,14,0,0,0,2,0,0,0,2,566,0,95,20,0,32,0,5,0,0,0,154,0,0,0,28,0,0,0
src/com/android/camera/GalleryPicker.java,com::android::camera::GalleryPicker::ImageListData,1,1,6,0,4,0,0,0,0,14,0,0,0,0,0,0,0,1,6,0,6,4,0,1,0,0,0,0,0,5,0,0,0,14,0,0,0
src/com/android/camera/GalleryPicker.java,com::android::camera::Item,3,3,8.71428571428571,0,1,0,0,0,0,14,0,0,0,0,0,0,0,2,61,0,15,14,0,7,14,7,0,0,0,38,0,0,0,28,0,0,0
src/com/android/camera/GalleryPicker.java,com::android::camera::GalleryPickerAdapter,8,1.2,5.9,0,0.9,0,0,0,0,15,0,0,0,1,0,0,0,4,59,0,32,2,0,10,0,9,0,0,0,23,0,0,0,60,0,0,0
