filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/nfc/beam/BeamSendService.java,com::android::nfc::beam::BeamSendService,0,3.1,12.8,0,0.9,0,0,0,0,34,0,0,0,1,0,0,0,2,128,0,27,13,0,10,2,6,0,0,0,54,0,0,0,68,0,0,0
src/com/android/nfc/beam/BeamStatusReceiver.java,com::android::nfc::beam::BeamStatusReceiver,2,4.5,18.5,0,1.5,0,0,0,0,34,0,0,0,1,0,0,0,1,74,0,48,23,0,4,7,2,0,0,0,39,0,0,0,34,0,0,0
src/com/android/nfc/beam/BeamTransferManager.java,com::android::nfc::beam::BeamTransferManager,8,3.6,18.9,0,0.95,0,0,0,0,35,0,0,0,0,0,0,0,1,378,0,64,44,0,20,0,9,0,0,0,186,0,0,0,35,0,0,0
src/com/android/nfc/beam/BeamTransferManager.java,com::android::nfc::beam::BeamTransferManager::Callback,3,1,1,0,2,0,0,0,0,35,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,35,0,0,0
src/com/android/nfc/beam/BeamTransferRecord.java,com::android::nfc::beam::BeamTransferRecord,4,1.25,6.5,0,2,0,0,0,0,35,0,0,0,1,0,0,0,2,26,0,9,7,0,4,7,3,0,0,0,17,0,0,0,70,0,0,0
src/com/android/nfc/beam/BluetoothOppHandover.java,com::android::nfc::beam::BluetoothOppHandover,0,2.4,13.2,0,1,0,0,0,0,35,0,0,0,0,0,0,0,1,66,0,29,17,0,5,0,3,0,0,0,31,0,0,0,35,0,0,0
src/com/android/nfc/beam/FireflyRenderer.java,com::android::nfc::beam::FireflyRenderer,8,2,15.3333333333333,0,1.33333333333333,0,0,0,0,36,0,0,0,0,0,0,0,2,46,0,27,17,0,3,0,3,0,0,0,19,0,0,0,72,0,0,0
src/com/android/nfc/beam/FireflyRenderer.java,com::android::nfc::beam::FireflyRenderer::FireflyRenderThread,1,4.28571428571429,26.5714285714286,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,186,0,72,8,0,7,0,2,0,0,0,47,0,0,0,37,0,0,0
src/com/android/nfc/beam/FireflyRenderer.java,com::android::nfc::beam::FireflyRenderer::Firefly,0,1.25,10.75,0,0.5,0,0,0,0,37,0,0,0,0,0,0,0,2,43,0,27,9,0,4,0,3,0,0,0,31,0,0,0,74,0,0,0
src/com/android/nfc/beam/MimeTypeUtil.java,com::android::nfc::beam::MimeTypeUtil,0,3,9.5,0,1,0,0,0,0,37,0,0,0,0,0,0,0,2,19,0,18,1,0,2,0,1,0,0,0,3,0,0,0,74,0,0,0
src/com/android/nfc/beam/SendUi.java,com::android::nfc::beam::SendUi,15,2.07317073170732,13.9268292682927,0,1.14634146341463,0,0,0,0,38,0,0,0,0,0,0,0,25,571,0,117,64,0,41,2,38,0,0,0,218,0,0,0,950,0,0,0
src/com/android/nfc/beam/SendUi.java,com::android::nfc::beam::SendUi::Callback,3,1,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,76,0,0,0
src/com/android/nfc/beam/SendUi.java,com::android::nfc::beam::SendUi::ScreenshotTask,0,3,13.5,0,1,0,0,0,0,39,0,0,0,1,0,0,0,2,27,0,24,0,0,2,0,0,0,0,0,13,0,0,0,78,0,0,0
src/com/android/nfc/BeamShareActivity.java,com::android::nfc::BeamShareActivity,0,7.6,31.6,0,1,0,0,0,0,39,0,0,0,1,0,0,0,1,158,0,89,7,0,5,0,1,0,0,0,27,0,0,0,39,0,0,0
src/com/android/nfc/cardemulation/AidRoutingManager.java,com::android::nfc::cardemulation::AidRoutingManager,4,4.55555555555556,16.6666666666667,0,0.444444444444444,0,0,0,0,39,0,0,0,0,0,0,0,1,150,0,93,12,0,9,0,5,0,0,0,46,0,0,0,39,0,0,0
src/com/android/nfc/cardemulation/AppChooserActivity.java,com::android::nfc::cardemulation::AppChooserActivity,2,2.75,24,0,2.25,0,0,0,0,41,0,0,0,1,0,0,0,1,96,0,76,10,0,4,3,1,0,0,0,21,0,0,0,41,0,0,0
src/com/android/nfc/cardemulation/AppChooserActivity.java,com::android::nfc::cardemulation::AppChooserActivity::DisplayAppInfo,2,1,7,0,4,0,0,0,0,41,0,0,0,0,0,0,0,1,7,0,7,4,0,1,0,1,0,0,0,5,0,0,0,41,0,0,0
src/com/android/nfc/cardemulation/AppChooserActivity.java,com::android::nfc::cardemulation::AppChooserActivity::ListAdapter,1,2.4,12,0,1.4,0,0,0,0,43,0,0,0,1,0,0,0,2,60,0,29,3,0,5,0,5,0,0,0,22,0,0,0,86,0,0,0
src/com/android/nfc/cardemulation/AppChooserActivity.java,com::android::nfc::cardemulation::AppChooserActivity::ViewHolder,1,1,5,0,1,0,0,0,0,43,0,0,0,0,0,0,0,1,5,0,5,3,0,1,3,1,0,0,0,4,0,0,0,43,0,0,0
src/com/android/nfc/cardemulation/CardEmulationManager.java,com::android::nfc::cardemulation::CardEmulationManager,19,2.66666666666667,10.2777777777778,0,1.16666666666667,0,0,0,0,47,0,0,0,1,0,0,0,1,185,0,71,8,0,18,0,14,0,0,0,89,0,0,0,47,0,0,0
src/com/android/nfc/cardemulation/CardEmulationManager.java,com::android::nfc::cardemulation::CardEmulationManager::CardEmulationInterface,0,1.72727272727273,8.45454545454546,0,2.09090909090909,0,0,0,0,48,0,0,0,0,0,0,0,11,93,0,11,0,0,11,0,11,0,0,0,50,0,0,0,528,0,0,0
src/com/android/nfc/cardemulation/DefaultRemovedActivity.java,com::android::nfc::cardemulation::DefaultRemovedActivity,0,1,8.5,0,1.5,0,0,0,0,48,0,0,0,1,0,0,0,2,17,0,12,0,0,2,0,1,0,0,0,2,0,0,0,96,0,0,0
src/com/android/nfc/cardemulation/HostEmulationManager.java,com::android::nfc::cardemulation::HostEmulationManager,8,3.5,17.6111111111111,0,1.27777777777778,0,0,0,0,49,0,0,0,0,0,0,0,1,317,0,107,32,0,18,0,8,0,0,0,127,0,0,0,49,0,0,0
src/com/android/nfc/cardemulation/HostEmulationManager.java,com::android::nfc::cardemulation::HostEmulationManager::MessageHandler,0,9,41,0,1,0,0,0,0,49,0,0,0,1,0,0,0,1,41,0,41,0,0,1,0,1,0,0,0,13,0,0,0,49,0,0,0
src/com/android/nfc/cardemulation/PreferredServices.java,com::android::nfc::cardemulation::PreferredServices,10,3,17.2,0,1.13333333333333,0,0,0,0,52,0,0,0,1,0,0,0,1,258,0,46,17,0,15,0,11,0,0,0,93,0,0,0,52,0,0,0
src/com/android/nfc/cardemulation/PreferredServices.java,com::android::nfc::cardemulation::PreferredServices::PaymentDefaults,4,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/nfc/cardemulation/PreferredServices.java,com::android::nfc::cardemulation::PreferredServices::Callback,3,1,1,0,1,0,0,0,0,52,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,1,0,0,0,2,0,0,0,104,0,0,0
src/com/android/nfc/cardemulation/PreferredServices.java,com::android::nfc::cardemulation::PreferredServices::SettingsObserver,0,1,5.5,0,1.5,0,0,0,0,52,0,0,0,1,0,0,0,2,11,0,8,0,0,2,0,2,0,0,0,3,0,0,0,104,0,0,0
src/com/android/nfc/cardemulation/RegisteredAidCache.java,com::android::nfc::cardemulation::RegisteredAidCache,11,5.31578947368421,23.6315789473684,0,1.10526315789474,0,0,0,0,56,0,0,0,0,0,0,0,1,449,0,90,12,0,19,0,10,0,0,0,122,0,0,0,56,0,0,0
src/com/android/nfc/cardemulation/RegisteredAidCache.java,com::android::nfc::cardemulation::RegisteredAidCache::ServiceAidInfo,2,2.66666666666667,8.33333333333333,0,0.333333333333333,0,0,0,0,56,0,0,0,0,0,0,0,1,25,0,12,3,0,3,0,3,0,0,0,12,0,0,0,56,0,0,0
src/com/android/nfc/cardemulation/RegisteredAidCache.java,com::android::nfc::cardemulation::RegisteredAidCache::AidResolveInfo,7,1,8,0,0,0,0,0,0,56,0,0,0,0,0,0,0,1,8,0,8,4,0,1,0,1,0,0,0,5,0,0,0,56,0,0,0
src/com/android/nfc/cardemulation/RegisteredAidCache.java,com::android::nfc::cardemulation::RegisteredAidCache::DefaultServiceInfo,2,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/nfc/cardemulation/RegisteredAidCache.java,com::android::nfc::cardemulation::RegisteredAidCache::PrefixConflicts,1,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/nfc/cardemulation/RegisteredServicesCache.java,com::android::nfc::cardemulation::RegisteredServicesCache,12,4.88235294117647,25.8235294117647,0,1.76470588235294,0,0,0,0,59,0,0,0,0,0,0,0,1,439,0,81,9,0,17,0,10,0,0,0,90,0,0,0,59,0,0,0
src/com/android/nfc/cardemulation/RegisteredServicesCache.java,com::android::nfc::cardemulation::RegisteredServicesCache::Callback,4,1,1,0,2,0,0,0,0,59,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,59,0,0,0
src/com/android/nfc/cardemulation/RegisteredServicesCache.java,com::android::nfc::cardemulation::RegisteredServicesCache::DynamicAids,4,1,3,0,1,0,0,0,0,59,0,0,0,0,0,0,0,1,3,0,3,2,0,1,2,0,0,0,0,2,0,0,0,59,0,0,0
src/com/android/nfc/cardemulation/RegisteredServicesCache.java,com::android::nfc::cardemulation::RegisteredServicesCache::UserServices,9,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/nfc/cardemulation/TapAgainDialog.java,com::android::nfc::cardemulation::TapAgainDialog,0,2,13.5,0,0.75,0,0,0,0,59,0,0,0,1,0,0,0,2,54,0,41,6,0,4,3,1,0,0,0,12,0,0,0,118,0,0,0
src/com/android/nfc/ConfirmConnectToWifiNetworkActivity.java,com::android::nfc::ConfirmConnectToWifiNetworkActivity,0,1.57142857142857,14,0,0.571428571428571,0,0,0,0,59,0,0,0,1,0,0,0,1,98,0,30,6,0,7,1,2,0,0,0,24,0,0,0,59,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost,22,1,1,0,0.827586206896552,0,0,0,0,59,0,0,0,0,0,0,0,29,29,0,1,0,1,29,0,29,0,0,0,29,0,0,0,1711,0,0,0
src/com/android/nfc/DeviceHost.java,com::android::nfc::DeviceHost::DeviceHostListener,10,1,1,0,0.555555555555556,0,0,0,0,59,0,0,0,0,0,0,0,9,9,0,1,0,1,9,0,9,0,0,0,9,0,0,0,531,0,0,0
